z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,0.5205479452054794,,2.0848914861696533,52.84355278973106,0.029174792878615397,0.3333333333333333,73,0,0.7,0.35,8.0,0.6,0.1,0.6700891574652812,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.547945205479452,,1.9556839636328442,50.51096626357546,0.03066641202971749,0.3333333333333333,73,0,0.7,0.35,12.0,0.4,0.03,0.3980294771744226,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9969772492728788,51.50748687964918,0.03002841069715385,0.3333333333333333,73,0,0.7,0.35,12.0,0.4,0.06,0.5141424279853702,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0418934807545974,52.84355278973106,0.029193525510855134,0.3333333333333333,73,0,0.7,0.35,12.0,0.4,0.1,0.672951766314574,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5342465753424658,,1.9822303899794536,50.51096626357546,0.030803364659015377,0.3333333333333333,73,0,0.7,0.35,12.0,0.5,0.03,0.41895775909149446,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.0212673402233428,51.50748687964918,0.030172667717795847,0.3333333333333333,73,0,0.7,0.35,12.0,0.5,0.06,0.536186923311895,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.063546064451163,52.84355278973106,0.02934746930294287,0.3333333333333333,73,0,0.7,0.35,12.0,0.5,0.1,0.6964765361325196,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5205479452054794,,2.009890086936333,50.51096626357546,0.03068557132811128,0.3333333333333333,73,0,0.7,0.35,12.0,0.6,0.03,0.4009572865941774,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0459883758464645,51.50748687964918,0.030068033709895504,0.3333333333333333,73,0,0.7,0.35,12.0,0.6,0.06,0.5201973798713787,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0848795941550757,52.84355278973106,0.029260221257905002,0.3333333333333333,73,0,0.7,0.35,12.0,0.6,0.1,0.6831438115793149,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.547945205479452,,1.9534470548127691,50.51096626357546,0.030664425240857794,0.3333333333333333,73,0,0.7,0.35,16.0,0.4,0.03,0.3977258679806556,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.99519067636376,51.50748687964918,0.030024659317771034,0.3333333333333333,73,0,0.7,0.35,16.0,0.4,0.06,0.5135691646190225,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0406048610570453,52.84355278973106,0.029187440577561907,0.3333333333333333,73,0,0.7,0.35,16.0,0.4,0.1,0.67202190319285,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.980176780919362,50.51096626357546,0.030833693832413772,0.3333333333333333,73,0,0.7,0.35,16.0,0.5,0.03,0.42359248202049166,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0198133068519537,51.50748687964918,0.030200009385208927,0.3333333333333333,73,0,0.7,0.35,16.0,0.5,0.06,0.540365113439659,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0627418148815693,52.84355278973106,0.029370882446321758,0.3333333333333333,73,0,0.7,0.35,16.0,0.5,0.1,0.7000543927075285,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5205479452054794,,2.0082075391921963,50.51096626357546,0.030716812924207703,0.3333333333333333,73,0,0.7,0.35,16.0,0.6,0.03,0.40573144050416243,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.044914806928075,51.50748687964918,0.030093455792654326,0.3333333333333333,73,0,0.7,0.35,16.0,0.6,0.06,0.5240822305502109,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.08443761864184,52.84355278973106,0.029278034729217393,0.3333333333333333,73,0,0.7,0.35,16.0,0.6,0.1,0.6858659597517058,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,1.997457315952244,50.51096626357546,0.030060562212521295,0.3333333333333333,73,0,0.7,0.4,4.0,0.4,0.03,0.3054471307186325,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.031665573970232,51.50748687964918,0.029507403718454284,0.3333333333333333,73,0,0.7,0.4,4.0,0.4,0.06,0.43452525680080367,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0689912091722387,52.84355278973106,0.02878359548264735,0.3333333333333333,73,0,0.7,0.4,4.0,0.4,0.1,0.6103087105325261,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.013572058901074,50.51096626357546,0.029974837214393438,0.3333333333333333,73,0,0.7,0.4,4.0,0.5,0.03,0.2923471490873348,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0461102710241033,51.50748687964918,0.0294366355288811,0.3333333333333333,73,0,0.7,0.4,4.0,0.5,0.06,0.4237108852203437,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0815516044573683,52.84355278973106,0.028732419365536704,0.3333333333333333,73,0,0.7,0.4,4.0,0.5,0.1,0.6024882823172845,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.02961450538525,50.51096626357546,0.029833717378322844,0.3333333333333333,73,0,0.7,0.4,4.0,0.6,0.03,0.2707820595485836,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0603896258221583,51.50748687964918,0.02931466924981181,0.3333333333333333,73,0,0.7,0.4,4.0,0.6,0.06,0.4050727277360775,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0938548741201357,52.84355278973106,0.02863553496917795,0.3333333333333333,73,0,0.7,0.4,4.0,0.6,0.1,0.5876829881746579,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,1.987444152120646,50.51096626357546,0.030312269730220415,0.3333333333333333,73,0,0.7,0.4,8.0,0.4,0.03,0.34391156851774524,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.023788983047618,51.50748687964918,0.029729063882155078,0.3333333333333333,73,0,0.7,0.4,8.0,0.4,0.06,0.46839803762653176,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0633937787826087,52.84355278973106,0.028965916332967894,0.3333333333333333,73,0,0.7,0.4,8.0,0.4,0.1,0.638169892712308,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0082226602588253,50.51096626357546,0.03031164714107119,0.3333333333333333,73,0,0.7,0.4,8.0,0.5,0.03,0.3438164281666597,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0426976478420515,51.50748687964918,0.029737925920279573,0.3333333333333333,73,0,0.7,0.4,8.0,0.5,0.06,0.46975228130319646,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.080131255321416,52.84355278973106,0.028987271596259787,0.3333333333333333,73,0,0.7,0.4,8.0,0.5,0.1,0.6414332763572754,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.029540995294731,50.51096626357546,0.03018224481489153,0.3333333333333333,73,0,0.7,0.4,8.0,0.6,0.03,0.3240419384259608,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.06176898353414,51.50748687964918,0.029624876517717395,0.3333333333333333,73,0,0.7,0.4,8.0,0.6,0.06,0.45247674756932665,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.096630693294893,52.84355278973106,0.028895711346746435,0.3333333333333333,73,0,0.7,0.4,8.0,0.6,0.1,0.6274415865004497,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5342465753424658,,1.9838002976831686,50.51096626357546,0.030357645821905907,0.3333333333333333,73,0,0.7,0.4,12.0,0.4,0.03,0.3508456715280883,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.0209062658754604,51.50748687964918,0.029768512586551235,0.3333333333333333,73,0,0.7,0.4,12.0,0.4,0.06,0.4744263527534378,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.0613498239409247,52.84355278973106,0.02899757356922877,0.3333333333333333,73,0,0.7,0.4,12.0,0.4,0.1,0.643007562266953,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5205479452054794,,2.0054974574152635,50.51096626357546,0.03041026085246707,0.3333333333333333,73,0,0.7,0.4,12.0,0.5,0.03,0.358885985893023,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0408580443343105,51.50748687964918,0.029827242164324294,0.3333333333333333,73,0,0.7,0.4,12.0,0.5,0.06,0.48340105566207436,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.079237840264573,52.84355278973106,0.029064411121421597,0.3333333333333333,73,0,0.7,0.4,12.0,0.5,0.1,0.6532212773457335,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.028160444890607,50.51096626357546,0.030288138223997167,0.3333333333333333,73,0,0.7,0.4,12.0,0.6,0.03,0.340223936028228,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0612147413417405,51.50748687964918,0.029716598582513742,0.3333333333333333,73,0,0.7,0.4,12.0,0.6,0.06,0.46649316507014427,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0969077911944076,52.84355278973106,0.02896893567185182,0.3333333333333333,73,0,0.7,0.4,12.0,0.6,0.1,0.6386312900267656,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.547945205479452,,1.9822048751446335,50.51096626357546,0.03035600922310232,0.3333333333333333,73,0,0.7,0.4,16.0,0.4,0.03,0.3505955762847755,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0196341958406867,51.50748687964918,0.029765439873894795,0.3333333333333333,73,0,0.7,0.4,16.0,0.4,0.06,0.47395679917820654,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0604408670572387,52.84355278973106,0.028992602376197465,0.3333333333333333,73,0,0.7,0.4,16.0,0.4,0.1,0.6422478942725762,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5205479452054794,,2.0040562787825587,50.51096626357546,0.030447529281795654,0.3333333333333333,73,0,0.7,0.4,16.0,0.5,0.03,0.3645811244208022,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0398608949379287,51.50748687964918,0.029861922510465776,0.3333333333333333,73,0,0.7,0.4,16.0,0.5,0.06,0.48870069879234146,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.078728151010639,52.84355278973106,0.029095687708911466,0.3333333333333333,73,0,0.7,0.4,16.0,0.5,0.1,0.658000778431238,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.027015641057348,50.51096626357546,0.03031491673493696,0.3333333333333333,73,0,0.7,0.4,16.0,0.6,0.03,0.3443160679510724,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0605268164537995,51.50748687964918,0.029738388939164157,0.3333333333333333,73,0,0.7,0.4,16.0,0.6,0.06,0.4698230370805714,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0966985723508094,52.84355278973106,0.02898420436154814,0.3333333333333333,73,0,0.7,0.4,16.0,0.6,0.1,0.6409645598888132,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0195942261300535,50.51096626357546,0.02971543091155893,0.3333333333333333,73,0,0.7,0.45,4.0,0.4,0.03,0.2527062289778175,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.050855294974764,51.50748687964918,0.029205078317767676,0.3333333333333333,73,0,0.7,0.45,4.0,0.4,0.06,0.388325696787255,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0849764401580906,52.84355278973106,0.02853727259683348,0.3333333333333333,73,0,0.7,0.45,4.0,0.4,0.1,0.5726671199813405,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0324656475911085,50.51096626357546,0.02962962094521327,0.3333333333333333,73,0,0.7,0.45,4.0,0.5,0.03,0.23959326301153286,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0624346228864963,51.50748687964918,0.02913186091043811,0.3333333333333333,73,0,0.7,0.45,4.0,0.5,0.06,0.3771370503940756,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.095088917541569,52.84355278973106,0.028480553163869365,0.3333333333333333,73,0,0.7,0.45,4.0,0.5,0.1,0.5639995953829808,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0453276095444,50.51096626357546,0.029512021081821122,0.3333333333333333,73,0,0.7,0.45,4.0,0.6,0.03,0.22162235506257538,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.073919219582379,51.50748687964918,0.029030222344547038,0.3333333333333333,73,0,0.7,0.45,4.0,0.6,0.06,0.36160525249052095,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1050223731113045,52.84355278973106,0.028399816166903735,0.3333333333333333,73,0,0.7,0.45,4.0,0.6,0.1,0.5516618502641251,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0121857920078403,50.51096626357546,0.02995460026444667,0.3333333333333333,73,0,0.7,0.45,8.0,0.4,0.03,0.2892546594009455,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.045035578656657,51.50748687964918,0.029419352843054032,0.3333333333333333,73,0,0.7,0.45,8.0,0.4,0.06,0.42106984851204987,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0808636125130255,52.84355278973106,0.02871895703176895,0.3333333333333333,73,0,0.7,0.45,8.0,0.4,0.1,0.6004310489673466,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0287791326236855,50.51096626357546,0.029910295884111402,0.3333333333333333,73,0,0.7,0.45,8.0,0.5,0.03,0.2824843289109709,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.060201666396834,51.50748687964918,0.02938293623660351,0.3333333333333333,73,0,0.7,0.45,8.0,0.5,0.06,0.4155048804631206,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
